method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
nn,static_live,49,2940.0,49.0,9,recovering,recovering,7 11 57 73,3397,1.1848341232227486,0.8440000000000001,0.76,34.21399682278319,18.816666666666666,1,1,0,42.92871463487535,42.92871463487535,193.73143646228834,577.6170749384718,3517.6170749384714,0.0,0.0,0.0,10.21008449990768,0.0,0.0,193.73143646228834,3517.6170749384714,46.42236124128866,528.7785523447296,,,,False,False,not_attempted,0,0,0,0,647,89,0.1375579598145286,140.11790797528337,1996.0,True,,,False,0,0
nn,static_frozen,0,0.0,0.0,0,normal,initial,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,16.660400703942315,16.660400703942315,16.660400703942315,60.0,60.0,9.957765099941753,0.252319399965927,10.21008449990768,10.21008449990768,0.0,0.0,16.660400703942315,60.0,162.58793156149096,2761.487785832027,,,,False,False,initial_plan,0,0,0,0,97,0,0.0,177.83388229329896,0.0,False,,,True,10,10
nn,static_frozen,1,60.0,1.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.671835477730445,2.671835477730445,19.332236181672762,60.0,120.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,19.332236181672762,120.0,144.89809698360446,2603.2770542730404,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,177.65141542411558,0.0,False,,,False,9,10
nn,static_frozen,2,120.0,2.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,6,78,2.2336491502253266,0.37227485837088775,21.565885331898087,60.0,180.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,21.565885331898087,180.0,142.35879798598543,2603.2770542730404,,,,False,False,not_attempted,0,0,0,0,25,0,0.0,177.33697396192156,239.0,False,,,False,9,4
nn,static_frozen,3,180.0,3.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.05,78,4,74,4.632857667324735,1.1582144168311836,26.198742999222823,60.0,240.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,26.198742999222823,240.0,140.51455427701427,2575.2504365841983,,,,False,False,not_attempted,0,0,0,0,75,0,0.0,176.58965573332028,239.0,False,,,False,9,0
nn,static_frozen,4,240.0,4.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,74,0,74,2.1890984112485845,2.1890984112485845,28.387841410471406,60.0,300.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,28.387841410471406,300.0,135.7776609100203,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,38,0,0.0,176.38162922177597,239.0,False,,,False,9,0
nn,static_frozen,5,300.0,5.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,74,3,71,4.763597379502395,1.587865793167465,33.1514387899738,60.0,360.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,33.1514387899738,360.0,133.8378687044175,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,105,0,0.0,175.72436508422112,402.0,False,,,False,9,0
nn,static_frozen,6,360.0,6.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.1,71,2,69,4.5988841917568095,2.2994420958784048,37.75032298173061,60.0,420.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,37.75032298173061,420.0,128.65555322310212,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,68,0,0.0,173.98774183949396,422.0,False,,,False,9,0
nn,static_frozen,7,420.0,7.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,69,3,66,4.0596296318654135,1.353209877288471,41.809952613596025,60.0,480.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,41.809952613596025,480.0,123.9692432558826,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,59,0,0.0,172.73804103501027,477.0,False,,,False,8,0
nn,static_frozen,8,480.0,8.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,66,3,63,2.9617497333409846,0.9872499111136616,44.77170234693701,60.0,540.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,44.77170234693701,540.0,120.21492095922403,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,53,0,0.0,172.64470770167694,647.0,False,,,False,8,0
nn,static_frozen,9,540.0,9.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.15,63,2,61,1.360887868666041,0.6804439343330205,46.13259021560305,60.0,600.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,46.13259021560305,600.0,117.0907644351915,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,172.53888579406538,647.0,False,,,False,8,0
nn,static_frozen,10,600.0,10.0,2,degrading,degrading,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,61,4,57,3.3611376239174127,0.8402844059793532,49.49372783952047,60.0,660.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,49.49372783952047,660.0,115.72549646918236,2159.671519313145,,,,False,False,not_attempted,0,0,0,0,46,0,0.0,172.28418379893967,647.0,False,,,False,8,0
nn,static_frozen,11,660.0,11.0,2,degrading,degrading,7 11 57 73,3397,1.06951871657754,0.935,0.0,34.565163142647755,18.183333333333334,57,1,56,5.420075674574994,5.420075674574994,54.91380351409546,60.0,720.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,54.91380351409546,720.0,117.59852011152002,2111.7204406174196,,,,False,False,not_attempted,0,0,0,0,51,11,0.21568627450980393,170.6107783742012,659.0,False,,,False,8,0
nn,static_frozen,12,720.0,12.0,2,degrading,degrading,7 11 57 73,3397,1.1494252873563218,0.87,0.0,34.321064729417685,18.2,56,2,54,2.067687413205536,1.033843706602768,56.981490927300996,60.0,780.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,56.981490927300996,780.0,117.92809931319341,1921.2608595833394,,,,False,False,not_attempted,0,0,0,0,36,13,0.3611111111111111,170.20338483629783,743.0,False,,,False,8,0
nn,static_frozen,13,780.0,13.0,2,degrading,degrading,7 11 57 73,3397,1.2422360248447206,0.8049999999999999,0.0,34.04183921998553,18.216666666666665,54,2,52,3.181433316284351,1.5907166581421754,60.162924243585344,60.0,840.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,60.162924243585344,840.0,121.74304560458006,1938.564368461549,,,,False,False,not_attempted,0,0,0,0,54,4,0.07407407407407407,170.1100515029645,843.0,False,,,False,8,0
nn,static_frozen,14,840.0,14.0,2,degrading,degrading,7 11 57 73,3397,1.3513513513513513,0.74,0.0,33.71931626348574,18.233333333333334,52,3,49,5.558090748929232,1.8526969163097442,65.72101499251458,60.0,900.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,65.72101499251458,900.0,125.07683071554892,1950.2836167602936,,,,False,False,not_attempted,0,0,0,0,36,5,0.1388888888888889,167.71471727564924,843.0,False,,,False,8,0
nn,static_frozen,15,900.0,15.0,3,degrading,degrading,7 11 57 73,3397,1.4814814814814814,0.675,0.0,33.34257871389501,18.25,49,1,48,3.61911053707999,3.61911053707999,69.34012552959457,60.0,960.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,69.34012552959457,960.0,126.37185439478793,1809.926475977908,,,,False,False,not_attempted,0,0,0,0,38,0,0.0,166.20343873996322,853.0,False,,,False,8,0
nn,static_frozen,16,960.0,16.0,3,degrading,degrading,7 11 57 73,3397,1.639344262295082,0.61,0.0,32.89670240247868,18.266666666666666,48,5,43,5.9829666286429175,1.1965933257285835,75.32309215823749,60.0,1020.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,75.32309215823749,1020.0,131.52412157694027,1839.2930766950192,,,,False,False,not_attempted,0,0,0,0,86,9,0.10465116279069768,164.72423250848738,1087.0,False,,,False,8,0
nn,static_frozen,17,1020.0,17.0,3,degrading,degrading,7 11 57 73,3397,1.8348623853211008,0.545,0.0,32.36073198260743,18.283333333333335,43,0,43,4.369884907355459,4.369884907355459,79.69297706559294,60.0,1080.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,79.69297706559294,1080.0,136.2098978967995,2273.324831570732,,,,False,False,not_attempted,0,0,0,0,34,16,0.47058823529411764,164.47158796189908,1087.0,False,,,False,8,0
nn,static_frozen,18,1080.0,18.0,3,degrading,degrading,7 11 57 73,3397,2.0833333333333335,0.48,0.0,31.70429187079012,18.3,43,3,40,2.489377066191316,0.8297923553971054,82.18235413178425,60.0,1140.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,82.18235413178425,1140.0,142.77149784298638,2309.9864986644734,,,,False,False,not_attempted,0,0,0,0,37,3,0.08108108108108109,164.37825462856574,1087.0,False,,,False,8,0
nn,static_frozen,19,1140.0,19.0,3,degrading,degrading,7 11 57 73,3397,2.409638554216868,0.4149999999999999,0.0,30.881622571183307,18.316666666666666,40,2,38,3.82583143261639,1.912915716308195,86.00818556440063,60.0,1200.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,86.00818556440063,1200.0,154.3410521925693,2243.954811133315,,,,False,False,not_attempted,0,0,0,0,69,4,0.057971014492753624,164.2614882390681,1087.0,False,,,False,8,0
nn,static_frozen,20,1200.0,20.0,4,disrupted,holding,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.333333333333332,38,2,36,3.290536512865694,1.645268256432847,89.29872207726633,60.0,1260.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,89.29872207726633,1260.0,168.3960205317346,2324.2001527366806,,,,False,False,not_attempted,0,0,0,0,37,2,0.05405405405405406,164.16815490573475,1270.0,False,,,False,7,0
nn,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.35,36,3,33,2.925818109355682,0.9752727031185606,92.22454018662202,60.0,1320.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,92.22454018662202,1320.0,164.94556130920057,2189.4977854690305,,,,False,False,not_attempted,0,0,0,0,23,3,0.13043478260869565,163.0204314775488,1270.0,False,,,False,7,0
nn,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.366666666666667,33,4,29,6.4241360640445375,1.6060340160111344,98.64867625066655,60.0,1380.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,98.64867625066655,1380.0,161.6526514843038,2189.4977854690305,,,,False,False,not_attempted,0,0,0,0,32,6,0.1875,161.64526153077347,1351.0,False,,,False,7,0
nn,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.383333333333333,29,1,28,5.2085445283073355,5.2085445283073355,103.8572207789739,60.0,1440.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,103.8572207789739,1440.0,156.13654637745643,2149.3438594601794,,,,False,False,not_attempted,0,0,0,0,43,6,0.13953488372093023,161.55192819744013,1351.0,False,,,False,7,0
nn,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.4,28,2,26,3.1281993688187537,1.5640996844093769,106.98542014779265,60.0,1500.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,106.98542014779265,1500.0,151.04181028783398,2013.2776654039003,,,,False,False,not_attempted,0,0,0,0,42,0,0.0,160.9286596695736,1362.0,False,,,False,7,0
nn,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.416666666666668,26,2,24,3.9805261259757736,1.9902630629878868,110.96594627376842,60.0,1560.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,110.96594627376842,1560.0,148.5135186633892,2013.2776654039003,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,160.0199913790296,1567.0,False,,,False,7,0
nn,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.433333333333334,24,2,22,7.166681545281732,3.583340772640866,118.13262781905016,60.0,1620.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,118.13262781905016,1620.0,143.78068040743727,1970.2032473859454,,,,False,False,not_attempted,0,0,0,0,55,4,0.07272727272727272,158.38474124282973,1567.0,False,,,False,7,0
nn,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.45,22,1,21,1.4392723883529945,1.4392723883529945,119.57190020740315,60.0,1680.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,119.57190020740315,1680.0,137.1282968188288,1831.256449307075,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,158.2914079094964,1567.0,False,,,False,7,0
nn,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.466666666666665,21,4,17,5.299489688054466,1.3248724220136165,124.87138989545761,60.0,1740.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,124.87138989545761,1740.0,135.89822356628088,1831.256449307075,,,,False,False,not_attempted,0,0,0,0,13,4,0.3076923076923077,157.013640882773,1655.0,False,,,False,6,0
nn,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.483333333333334,17,3,14,5.360945888144998,1.7869819627149992,130.23233578360262,60.0,1800.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,130.23233578360262,1800.0,130.38511083981226,1791.672206149317,,,,False,False,not_attempted,0,0,0,0,55,1,0.01818181818181818,156.92030754943966,1716.0,False,,,False,5,0
nn,static_frozen,30,1800.0,30.0,6,recovering,recovering,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.5,14,1,13,1.4303744576401276,1.4303744576401276,131.66271024124276,60.0,1860.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,131.66271024124276,1860.0,125.2949671312186,1660.2215058062702,,,,False,False,not_attempted,0,0,0,0,21,1,0.047619047619047616,156.84865154853907,1716.0,False,,,False,4,0
nn,static_frozen,31,1860.0,31.0,6,recovering,recovering,7 11 57 73,3397,2.6595744680851063,0.376,0.04,30.27980488269011,18.516666666666666,13,3,10,1.601372062161381,0.533790687387127,133.26408230340414,60.0,1920.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,133.26408230340414,1920.0,117.21578340883359,1628.5602904996354,,,,False,False,not_attempted,0,0,0,0,4,1,0.25,156.84865154853907,1724.0,False,,,False,4,0
nn,static_frozen,32,1920.0,32.0,6,recovering,recovering,7 11 57 73,3397,2.4875621890547266,0.40199999999999997,0.08,30.691440450918655,18.533333333333335,10,2,8,1.6918504277903037,0.8459252138951519,134.95593273119445,60.0,1980.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,134.95593273119445,1980.0,109.17166151671077,1512.9246080358112,,,,False,False,not_attempted,0,0,0,0,13,1,0.07692307692307693,156.84865154853907,1865.0,False,,,False,4,0
nn,static_frozen,33,1980.0,33.0,6,recovering,recovering,7 11 57 73,3397,2.336448598130841,0.428,0.12,31.062410676936217,18.55,8,1,7,0.9759901412447818,0.9759901412447818,135.93192287243923,60.0,2040.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,135.93192287243923,2040.0,102.83638230455026,1467.987225996971,,,,False,False,not_attempted,0,0,0,0,11,0,0.0,156.84865154853907,1865.0,False,,,False,4,0
nn,static_frozen,34,2040.0,34.0,6,recovering,recovering,7 11 57 73,3397,2.2026431718061676,0.45399999999999996,0.16,31.39845789284001,18.566666666666666,7,1,6,0.7253474805121882,0.7253474805121882,136.65727035295143,60.0,2100.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,136.65727035295143,2100.0,97.47286816898735,1332.7746143664576,,,,False,False,not_attempted,0,0,0,0,17,0,0.0,156.84865154853907,1865.0,False,,,False,3,0
nn,static_frozen,35,2100.0,35.0,7,recovering,recovering,7 11 57 73,3397,2.0833333333333335,0.48,0.2,31.70429187079012,18.583333333333332,6,2,4,1.8884169794195196,0.9442084897097598,138.54568733237096,60.0,2160.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,138.54568733237096,2160.0,92.81789155717387,1319.2100356625833,,,,False,False,not_attempted,0,0,0,0,13,4,0.3076923076923077,156.73991789624324,1991.0,False,,,False,3,0
nn,static_frozen,36,2160.0,36.0,7,recovering,recovering,7 11 57 73,3397,1.976284584980237,0.506,0.24,31.983811926372642,18.6,4,0,4,1.4003952344023112,1.4003952344023112,139.94608256677327,60.0,2220.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,139.94608256677327,2220.0,88.52709111857688,1257.4899074938926,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,155.56891516627874,1991.0,False,,,False,2,0
nn,static_frozen,37,2220.0,37.0,7,recovering,recovering,7 11 57 73,3397,1.8796992481203008,0.532,0.28,32.24027405729201,18.616666666666667,4,1,3,2.829487864967256,2.829487864967256,142.77557043174053,60.0,2280.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,142.77557043174053,2280.0,85.83650473531151,1128.9305176458233,,,,False,False,not_attempted,0,0,0,0,12,12,1.0,152.87266410926918,1991.0,False,,,False,2,0
nn,static_frozen,38,2280.0,38.0,7,recovering,recovering,7 11 57 73,3397,1.7921146953405016,0.558,0.32,32.47641835812188,18.633333333333333,3,1,2,11.609509314875043,11.609509314875043,154.3850797466156,60.0,2340.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,154.3850797466156,2340.0,80.42373457749996,1121.1687770309072,,,,False,False,not_attempted,0,0,0,0,31,26,0.8387096774193549,149.37993388944275,1991.0,False,,,False,2,0
nn,static_frozen,39,2340.0,39.0,7,recovering,recovering,7 11 57 73,3397,1.7123287671232879,0.584,0.36,32.69456730617113,18.65,2,0,2,2.9454915820858583,2.9454915820858583,157.33057132870144,60.0,2400.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,157.33057132870144,2400.0,67.16017572346477,583.8235340107107,,,,False,False,not_attempted,0,0,0,0,20,7,0.35,147.62387733583355,1991.0,False,,,False,2,0
nn,static_frozen,40,2400.0,40.0,8,recovering,recovering,7 11 57 73,3397,1.639344262295082,0.61,0.4,32.89670240247868,18.666666666666668,2,0,2,0.32348713072788027,0.32348713072788027,157.6540584594293,60.0,2460.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,157.6540584594293,2460.0,61.661723886163124,563.5762006115283,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,147.393723538439,1991.0,False,,,False,1,0
nn,static_frozen,41,2460.0,41.0,8,recovering,recovering,7 11 57 73,3397,1.572327044025157,0.636,0.44,33.084524532211674,18.683333333333334,2,1,1,0.12202052234297986,0.12202052234297986,157.7760789817723,60.0,2520.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,157.7760789817723,2520.0,59.28502871580689,561.892032782164,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,147.30039020510566,1996.0,False,,,False,0,0
nn,static_frozen,42,2520.0,42.0,8,recovering,recovering,7 11 57 73,3397,1.5105740181268883,0.6619999999999999,0.48,33.259501941339856,18.7,1,1,0,52.69090419543425,52.69090419543425,210.46698317720654,531.5252693524881,3051.525269352488,0.0,0.0,0.0,10.21008449990768,0.0,0.0,210.46698317720654,3051.525269352488,57.2705178592465,560.34015608139,,,,False,False,not_attempted,0,0,0,0,632,139,0.2199367088607595,138.63177435840674,1996.0,True,,,False,0,0
aco,adaptive,0,0.0,0.0,0,normal,initial,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.680839634308782,18.680839634308782,18.680839634308782,60.0,60.0,9.003784299944527,22.83633279998321,31.84011709992774,31.84011709992774,0.0,0.0,18.680839634308782,60.0,129.8572811733068,2948.952446263193,,,,False,False,initial_plan,0,0,0,0,130,0,0.0,177.2717760608753,0.0,False,,,True,10,10
aco,adaptive,1,60.0,1.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,4.7680615934003905,4.7680615934003905,23.44890122770917,60.0,120.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,23.44890122770917,120.0,110.44402959570512,2884.5846107093394,,,,False,False,not_attempted,0,0,0,0,76,0,0.0,176.09020652430007,0.0,False,,,False,10,10
aco,adaptive,2,120.0,2.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,5.306297452810553,1.7687658176035177,28.755198680519726,60.0,180.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,28.755198680519726,180.0,105.15915328473176,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,66,0,0.0,174.7596401655785,215.0,False,,,False,9,7
aco,adaptive,3,180.0,3.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,4.660065898009958,1.5533552993366528,33.41526457852969,60.0,240.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,33.41526457852969,240.0,100.06592291517671,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,174.60001662259305,215.0,False,,,False,9,4
aco,adaptive,4,240.0,4.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.024516702171434,3.024516702171434,36.43978128070112,60.0,300.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,36.43978128070112,300.0,95.6512867909427,2700.7402108848582,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.23595111138894,241.0,False,,,False,9,4
aco,adaptive,5,300.0,5.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,4,73,2.8679341198432,0.7169835299608,39.30771540054432,60.0,360.0,10.440104600042105,218.570534999948,229.0106395999901,260.85075669991784,0.0,0.0,39.30771540054432,360.0,92.80451466956619,2531.148694412799,92.80451466956619,97.76350319187286,-4.958988522306669,True,False,incumbent_not_worse,6,28,0,0,31,0,0.0,174.1426177780556,402.0,False,,,True,9,2
aco,adaptive,6,360.0,6.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.1,73,3,70,3.5198933529509064,1.1732977843169687,42.82760875349523,60.0,420.0,0.0,0.0,0.0,260.85075669991784,0.0,0.0,42.82760875349523,420.0,89.49872562010101,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,44,0,0.0,173.80269504982573,422.0,False,,,False,9,1
aco,adaptive,7,420.0,7.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,3,67,4.091652081357425,1.3638840271191415,46.91926083485265,60.0,480.0,0.0,0.0,0.0,260.85075669991784,0.0,0.0,46.91926083485265,480.0,86.23763270067052,2527.8765656637133,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,171.7315048732715,641.0,False,,,False,9,1
aco,adaptive,8,480.0,8.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,67,4,63,1.9465284663171223,0.48663211657928057,48.86578930116977,60.0,540.0,0.0,0.0,0.0,260.85075669991784,0.0,0.0,48.86578930116977,540.0,82.12902723057795,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,27,0,0.0,171.63817153993816,647.0,False,,,False,9,0
