method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
nn,static_live,12,720.0,12.0,2,degrading,degrading,4 5 32 67,3297,1.1494252873563218,0.87,0.0,34.310498050478834,18.2,56,2,54,1.8596475768039964,0.9298237884019982,56.69352902100724,60.0,780.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,56.69352902100724,780.0,117.33129311478625,1982.35754797492,,,,False,False,not_attempted,0,0,0,0,39,8,0.20512820512820512,170.20338483629783,743.0,False,,,False,8,0
nn,static_live,13,780.0,13.0,2,degrading,degrading,4 5 32 67,3297,1.2422360248447206,0.8049999999999999,0.0,34.02499013221328,18.216666666666665,54,2,52,3.247335289292661,1.6236676446463305,59.9408643102999,60.0,840.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,59.9408643102999,840.0,121.19624963209394,1995.7452072017834,,,,False,False,not_attempted,0,0,0,0,51,2,0.0392156862745098,170.1100515029645,843.0,False,,,False,8,0
nn,static_live,14,840.0,14.0,2,degrading,degrading,4 5 32 67,3297,1.3513513513513513,0.74,0.0,33.6953435654809,18.233333333333334,52,3,49,5.538892049541106,1.8462973498470354,65.479756359841,60.0,900.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,65.479756359841,900.0,124.9650560140669,1982.8042911758967,,,,False,False,not_attempted,0,0,0,0,39,3,0.07692307692307693,167.71471727564924,843.0,False,,,False,8,0
nn,static_live,15,900.0,15.0,3,degrading,degrading,4 5 32 67,3297,1.4814814814814814,0.675,0.0,33.31046532709174,18.25,49,1,48,3.4773772266584624,3.4773772266584624,68.95713358649947,60.0,960.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,68.95713358649947,960.0,126.07398209440373,1840.8869930720005,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,166.20343873996322,853.0,False,,,False,8,0
nn,static_live,16,960.0,16.0,3,degrading,degrading,4 5 32 67,3297,1.639344262295082,0.61,0.0,32.855205282099924,18.266666666666666,48,5,43,6.482042553625499,1.2964085107250998,75.43917614012497,60.0,1020.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,75.43917614012497,1020.0,130.96954840547912,1854.728783948661,,,,False,False,not_attempted,0,0,0,0,87,8,0.09195402298850575,164.72423250848738,1087.0,False,,,False,8,0
nn,static_live,17,1020.0,17.0,3,degrading,degrading,4 5 32 67,3297,1.8348623853211008,0.545,0.0,32.30831473973112,18.283333333333335,43,0,43,2.190369075456482,2.190369075456482,77.62954521558146,60.0,1080.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,77.62954521558146,1080.0,132.84502925138815,1824.2975278749773,,,,False,False,not_attempted,0,0,0,0,28,4,0.14285714285714285,164.47158796189908,1087.0,False,,,False,8,0
nn,static_live,18,1080.0,18.0,3,degrading,degrading,4 5 32 67,3297,2.0833333333333335,0.48,0.0,31.639034432342793,18.3,43,3,40,1.5985076570047165,0.5328358856682388,79.22805287258618,60.0,1140.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,79.22805287258618,1140.0,140.4079219911825,1854.8224468506626,,,,False,False,not_attempted,0,0,0,0,31,1,0.03225806451612903,164.37825462856574,1087.0,False,,,False,8,0
nn,static_live,19,1140.0,19.0,3,degrading,degrading,4 5 32 67,3297,2.409638554216868,0.4149999999999999,0.0,30.801103123260912,18.316666666666666,40,3,37,3.3276047713256687,1.1092015904418895,82.55565764391184,60.0,1200.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,82.55565764391184,1200.0,149.95745817940545,1780.7316563692862,,,,False,False,not_attempted,0,0,0,0,42,2,0.047619047619047616,164.2614882390681,1087.0,False,,,False,8,0
nn,static_live,20,1200.0,20.0,4,disrupted,holding,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.333333333333332,37,2,35,6.903315517625334,3.451657758812667,89.45897316153717,60.0,1260.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,89.45897316153717,1260.0,163.2555409704843,1849.9245139266382,,,,False,False,not_attempted,0,0,0,0,55,8,0.14545454545454545,164.16815490573475,1270.0,False,,,False,7,0
nn,static_live,21,1260.0,21.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.35,35,3,32,5.1356772997920785,1.7118924332640262,94.59465046132925,60.0,1320.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,94.59465046132925,1320.0,156.4924783872246,1715.2221466589883,,,,False,False,not_attempted,0,0,0,0,41,4,0.0975609756097561,163.99542320394596,1308.0,False,,,False,7,0
nn,static_live,22,1320.0,22.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.366666666666667,32,2,30,2.6185517216245393,1.3092758608122697,97.2132021829538,60.0,1380.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,97.2132021829538,1380.0,151.2246618350429,1715.2221466589883,,,,False,False,not_attempted,0,0,0,0,24,1,0.041666666666666664,163.59151003970686,1351.0,False,,,False,7,0
nn,static_live,23,1380.0,23.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.383333333333333,30,2,28,8.010643793194168,4.005321896597084,105.22384597614796,60.0,1440.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,105.22384597614796,1440.0,148.4899540829587,1666.1689271027915,,,,False,False,not_attempted,0,0,0,0,41,9,0.21951219512195122,163.49817670637353,1351.0,False,,,False,7,0
nn,static_live,24,1440.0,24.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.4,28,3,25,9.321468764886795,3.107156254962265,114.54531474103476,60.0,1500.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,114.54531474103476,1500.0,140.4527677479797,1605.166717051403,,,,False,False,not_attempted,0,0,0,0,45,12,0.26666666666666666,159.6479028702492,1456.0,False,,,False,7,0
nn,static_live,25,1500.0,25.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.416666666666668,25,0,25,9.905385103273241,9.905385103273241,124.450699844308,60.0,1560.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,124.450699844308,1560.0,130.59369605168817,1454.7761433238115,,,,False,False,not_attempted,0,0,0,0,15,6,0.4,157.42777899458972,1456.0,False,,,False,7,0
nn,static_live,26,1560.0,26.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.433333333333334,25,3,22,4.851598075237105,1.6171993584123683,129.3022979195451,60.0,1620.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,129.3022979195451,1620.0,120.293943431325,1454.7761433238115,,,,False,False,not_attempted,0,0,0,0,39,1,0.02564102564102564,156.41660543121884,1567.0,False,,,False,7,0
nn,static_live,27,1620.0,27.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.45,22,2,20,8.044396948912851,4.022198474456426,137.34669486845797,60.0,1680.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,137.34669486845797,1680.0,116.46351480097799,1437.2508465347112,,,,False,False,not_attempted,0,0,0,0,20,8,0.4,154.1623358728488,1567.0,False,,,False,7,0
nn,static_live,28,1680.0,28.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.466666666666665,20,2,18,7.798157296853269,3.8990786484266344,145.14485216531125,60.0,1740.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,145.14485216531125,1740.0,108.25932143845807,1353.6728948310877,,,,False,False,not_attempted,0,0,0,0,19,8,0.42105263157894735,150.44168157887944,1567.0,False,,,False,6,0
nn,static_live,29,1740.0,29.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.483333333333334,18,2,16,5.361782534410727,2.6808912672053635,150.50663469972199,60.0,1800.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,150.50663469972199,1800.0,99.62011002337194,1210.6967588389334,,,,False,False,not_attempted,0,0,0,0,39,3,0.07692307692307693,150.3483482455461,1716.0,False,,,False,6,0
nn,static_live,30,1800.0,30.0,6,recovering,recovering,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.5,16,2,14,4.8694778625782575,2.4347389312891288,155.37611256230025,60.0,1860.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,155.37611256230025,1860.0,95.37703505017076,1210.6967588389334,,,,False,False,not_attempted,0,0,0,0,21,4,0.19047619047619047,148.56894566260988,1716.0,False,,,False,5,0
nn,static_live,31,1860.0,31.0,6,recovering,recovering,4 5 32 67,3297,2.6595744680851063,0.376,0.04,30.188704347402066,18.516666666666666,14,2,12,3.3186218155823917,1.6593109077911958,158.69473437788264,60.0,1920.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,158.69473437788264,1920.0,87.52358604718299,1168.5235310486823,,,,False,False,not_attempted,0,0,0,0,6,3,0.5,147.09757087564827,1716.0,False,,,False,5,0
nn,static_live,32,1920.0,32.0,6,recovering,recovering,4 5 32 67,3297,2.4875621890547266,0.40199999999999997,0.08,30.607523974755804,18.533333333333335,12,2,10,4.0431321875696415,2.0215660937848208,162.7378665654523,60.0,1980.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,162.7378665654523,1980.0,82.8140048994122,1019.1420660160096,,,,False,False,not_attempted,0,0,0,0,16,4,0.25,147.00423754231494,1865.0,False,,,False,5,0
nn,static_live,33,1980.0,33.0,6,recovering,recovering,4 5 32 67,3297,2.336448598130841,0.428,0.12,30.985166120541283,18.55,10,2,8,1.4443799966107447,0.7221899983053723,164.18224656206303,60.0,2040.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,164.18224656206303,2040.0,77.46086921174401,1010.7519815969187,,,,False,False,not_attempted,0,0,0,0,20,1,0.05,146.5422608289367,1865.0,False,,,False,5,0
nn,static_live,34,2040.0,34.0,6,recovering,recovering,4 5 32 67,3297,2.2026431718061676,0.45399999999999996,0.16,31.327418971026407,18.566666666666666,8,1,7,2.822077688578446,2.822077688578446,167.00432425064147,60.0,2100.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,167.00432425064147,2100.0,73.85306487016243,925.3402350559285,,,,False,False,not_attempted,0,0,0,0,44,2,0.045454545454545456,145.56124751879682,1865.0,False,,,False,4,0
nn,static_live,35,2100.0,35.0,7,recovering,recovering,4 5 32 67,3297,2.0833333333333335,0.48,0.2,31.639034432342793,18.583333333333332,7,1,6,4.128089911275295,4.128089911275295,171.13241416191676,60.0,2160.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,171.13241416191676,2160.0,69.18759571705957,899.6935466689083,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,144.69580741556277,1991.0,False,,,False,4,0
nn,static_live,36,2160.0,36.0,7,recovering,recovering,4 5 32 67,3297,1.976284584980237,0.506,0.24,31.923950106466968,18.6,6,0,6,0.3733333333333333,0.3733333333333333,171.5057474952501,60.0,2220.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,171.5057474952501,2220.0,64.89946886025227,778.7344663757339,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,144.60247408222943,1991.0,False,,,False,1,0
nn,static_live,37,2220.0,37.0,7,recovering,recovering,4 5 32 67,3297,1.8796992481203008,0.532,0.28,32.18545655326324,18.616666666666667,6,4,2,0.9066491057109506,0.22666227642773765,172.41239660096105,60.0,2280.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,172.41239660096105,2280.0,63.72621029679262,777.8691307728698,,,,False,False,not_attempted,0,0,0,0,4,2,0.5,144.3218283773329,1996.0,False,,,False,1,0
nn,static_live,38,2280.0,38.0,7,recovering,recovering,4 5 32 67,3297,1.7921146953405016,0.558,0.32,32.42632495164275,18.633333333333333,2,0,2,0.09333333333333332,0.09333333333333332,172.50572993429438,60.0,2340.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,172.50572993429438,2340.0,61.80582345154928,627.2633842687085,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,144.22849504399957,1996.0,False,,,False,1,0
nn,static_live,39,2340.0,39.0,7,recovering,recovering,4 5 32 67,3297,1.7123287671232879,0.584,0.36,32.64890568312535,18.65,2,1,1,0.6482711403578301,0.6482711403578301,173.1540010746522,60.0,2400.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,173.1540010746522,2400.0,60.86378196750029,617.4340683948953,,,,False,False,not_attempted,0,0,0,0,7,1,0.14285714285714285,143.58022390364172,1996.0,False,,,False,1,0
nn,static_live,40,2400.0,40.0,8,recovering,recovering,4 5 32 67,3297,1.639344262295082,0.61,0.4,32.855205282099924,18.666666666666668,1,0,1,3.627363457379055,3.627363457379055,176.78136453203126,60.0,2460.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,176.78136453203126,2460.0,59.4153195717676,605.25380151107,,,,False,False,not_attempted,0,0,0,0,14,0,0.0,139.95286044626266,1996.0,False,,,False,1,0
nn,static_live,41,2460.0,41.0,8,recovering,recovering,4 5 32 67,3297,1.572327044025157,0.636,0.44,33.04694709581491,18.683333333333334,1,0,1,0.09397857528536928,0.09397857528536928,176.87534310731664,60.0,2520.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,176.87534310731664,2520.0,54.53952688076852,545.3790446873771,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,139.8588818709773,1996.0,False,,,False,1,0
nn,static_live,42,2520.0,42.0,8,recovering,recovering,4 5 32 67,3297,1.5105740181268883,0.6619999999999999,0.48,33.22561954037959,18.7,1,0,1,0.09333333333333332,0.09333333333333332,176.96867644064997,60.0,2580.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,176.96867644064997,2580.0,53.02459551830654,525.6387653749241,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,139.76554853764398,1996.0,False,,,False,0,0
nn,static_live,43,2580.0,43.0,8,recovering,recovering,4 5 32 67,3297,1.4534883720930234,0.688,0.52,33.3925148144014,18.716666666666665,1,1,0,47.99334357202596,47.99334357202596,224.96202001267594,524.3510773115695,3104.3510773115695,0.0,0.0,0.0,10.21008449990768,0.0,0.0,224.96202001267594,3104.3510773115695,51.77204449335692,525.4619525498144,,,,False,False,not_attempted,0,0,0,0,687,77,0.11208151382823872,132.5221267766176,1996.0,True,,,False,0,0
nn,static_frozen,0,0.0,0.0,0,normal,initial,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,16.660400703942315,16.660400703942315,16.660400703942315,60.0,60.0,9.957765099941753,0.252319399965927,10.21008449990768,10.21008449990768,0.0,0.0,16.660400703942315,60.0,162.58793156149096,2761.487785832027,,,,False,False,initial_plan,0,0,0,0,97,0,0.0,177.83388229329896,0.0,False,,,True,10,10
nn,static_frozen,1,60.0,1.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.671835477730445,2.671835477730445,19.332236181672762,60.0,120.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,19.332236181672762,120.0,144.89809698360446,2603.2770542730404,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,177.65141542411558,0.0,False,,,False,9,10
nn,static_frozen,2,120.0,2.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,6,78,2.2336491502253266,0.37227485837088775,21.565885331898087,60.0,180.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,21.565885331898087,180.0,142.35879798598543,2603.2770542730404,,,,False,False,not_attempted,0,0,0,0,25,0,0.0,177.33697396192156,239.0,False,,,False,9,4
nn,static_frozen,3,180.0,3.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.05,78,4,74,4.632857667324735,1.1582144168311836,26.198742999222823,60.0,240.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,26.198742999222823,240.0,140.51455427701427,2575.2504365841983,,,,False,False,not_attempted,0,0,0,0,75,0,0.0,176.58965573332028,239.0,False,,,False,9,0
nn,static_frozen,4,240.0,4.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,74,0,74,2.1890984112485845,2.1890984112485845,28.387841410471406,60.0,300.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,28.387841410471406,300.0,135.7776609100203,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,38,0,0.0,176.38162922177597,239.0,False,,,False,9,0
nn,static_frozen,5,300.0,5.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,74,3,71,4.763597379502395,1.587865793167465,33.1514387899738,60.0,360.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,33.1514387899738,360.0,133.8378687044175,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,105,0,0.0,175.72436508422112,402.0,False,,,False,9,0
nn,static_frozen,6,360.0,6.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.1,71,2,69,4.5988841917568095,2.2994420958784048,37.75032298173061,60.0,420.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,37.75032298173061,420.0,128.65555322310212,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,68,0,0.0,173.98774183949396,422.0,False,,,False,9,0
nn,static_frozen,7,420.0,7.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,69,3,66,4.0596296318654135,1.353209877288471,41.809952613596025,60.0,480.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,41.809952613596025,480.0,123.9692432558826,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,59,0,0.0,172.73804103501027,477.0,False,,,False,8,0
nn,static_frozen,8,480.0,8.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,66,3,63,2.9617497333409846,0.9872499111136616,44.77170234693701,60.0,540.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,44.77170234693701,540.0,120.21492095922403,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,53,0,0.0,172.64470770167694,647.0,False,,,False,8,0
nn,static_frozen,9,540.0,9.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.15,63,2,61,1.360887868666041,0.6804439343330205,46.13259021560305,60.0,600.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,46.13259021560305,600.0,117.0907644351915,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,172.53888579406538,647.0,False,,,False,8,0
nn,static_frozen,10,600.0,10.0,2,degrading,degrading,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,61,4,57,3.3611376239174127,0.8402844059793532,49.49372783952047,60.0,660.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,49.49372783952047,660.0,115.72549646918236,2159.671519313145,,,,False,False,not_attempted,0,0,0,0,46,0,0.0,172.28418379893967,647.0,False,,,False,8,0
nn,static_frozen,11,660.0,11.0,2,degrading,degrading,4 5 32 67,3297,1.06951871657754,0.935,0.0,34.560176101620044,18.183333333333334,57,1,56,5.340275417897194,5.340275417897194,54.83400325741766,60.0,720.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,54.83400325741766,720.0,117.16143042587669,2108.634914893568,,,,False,False,not_attempted,0,0,0,0,51,4,0.0784313725490196,170.6107783742012,659.0,False,,,False,8,0
nn,static_frozen,12,720.0,12.0,2,degrading,degrading,4 5 32 67,3297,1.1494252873563218,0.87,0.0,34.310498050478834,18.2,56,2,54,1.8604188735033746,0.9302094367516873,56.69442213092104,60.0,780.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,56.69442213092104,780.0,117.33129311478625,1982.35754797492,,,,False,False,not_attempted,0,0,0,0,39,8,0.20512820512820512,170.20338483629783,743.0,False,,,False,8,0
nn,static_frozen,13,780.0,13.0,2,degrading,degrading,4 5 32 67,3297,1.2422360248447206,0.8049999999999999,0.0,34.02499013221328,18.216666666666665,54,2,52,3.2466121475565215,1.6233060737782607,59.94103427847756,60.0,840.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,59.94103427847756,840.0,121.19624963209394,1995.7452072017834,,,,False,False,not_attempted,0,0,0,0,51,2,0.0392156862745098,170.1100515029645,843.0,False,,,False,8,0
nn,static_frozen,14,840.0,14.0,2,degrading,degrading,4 5 32 67,3297,1.3513513513513513,0.74,0.0,33.6953435654809,18.233333333333334,52,3,49,5.538843894577867,1.8462812981926222,65.47987817305543,60.0,900.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,65.47987817305543,900.0,124.9650560140669,1982.8042911758967,,,,False,False,not_attempted,0,0,0,0,39,3,0.07692307692307693,167.71471727564924,843.0,False,,,False,8,0
nn,static_frozen,15,900.0,15.0,3,degrading,degrading,4 5 32 67,3297,1.4814814814814814,0.675,0.0,33.31046532709174,18.25,49,1,48,3.4773772266584624,3.4773772266584624,68.95725539971389,60.0,960.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,68.95725539971389,960.0,126.07398209440373,1840.8869930720005,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,166.20343873996322,853.0,False,,,False,8,0
nn,static_frozen,16,960.0,16.0,3,degrading,degrading,4 5 32 67,3297,1.639344262295082,0.61,0.0,32.855205282099924,18.266666666666666,48,5,43,6.482042553625499,1.2964085107250998,75.43929795333939,60.0,1020.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,75.43929795333939,1020.0,130.96954840547912,1854.728783948661,,,,False,False,not_attempted,0,0,0,0,87,8,0.09195402298850575,164.72423250848738,1087.0,False,,,False,8,0
nn,static_frozen,17,1020.0,17.0,3,degrading,degrading,4 5 32 67,3297,1.8348623853211008,0.545,0.0,32.30831473973112,18.283333333333335,43,0,43,2.5086531333901543,2.5086531333901543,77.94795108672955,60.0,1080.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,77.94795108672955,1080.0,132.84502925138815,1824.2975278749773,,,,False,False,not_attempted,0,0,0,0,32,6,0.1875,164.47158796189908,1087.0,False,,,False,8,0
nn,static_frozen,18,1080.0,18.0,3,degrading,degrading,4 5 32 67,3297,2.0833333333333335,0.48,0.0,31.639034432342793,18.3,43,3,40,1.5419978032574708,0.5139992677524903,79.48994888998702,60.0,1140.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,79.48994888998702,1140.0,140.39688027110444,1854.8224468506626,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,164.37825462856574,1087.0,False,,,False,8,0
nn,static_frozen,19,1140.0,19.0,3,degrading,degrading,4 5 32 67,3297,2.409638554216868,0.4149999999999999,0.0,30.801103123260912,18.316666666666666,40,3,37,2.2769210457860343,0.7589736819286781,81.76686993577306,60.0,1200.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,81.76686993577306,1200.0,151.48025552959504,1780.7316563692862,,,,False,False,not_attempted,0,0,0,0,48,2,0.041666666666666664,164.2614882390681,1087.0,False,,,False,8,0
