method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
aco,static_live,37,2220.0,37.0,7,recovering,recovering,29 31 45 49,3677,1.8796992481203008,0.532,0.28,32.22432798433814,18.616666666666667,9,1,8,1.4109575648432982,1.4109575648432982,120.539114007631,60.0,2280.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,120.539114007631,2280.0,50.6095821008832,883.4394110258969,,,,False,False,not_attempted,0,0,0,0,17,4,0.23529411764705882,152.0262701217228,1717.0,False,,,False,3,0
aco,static_live,38,2280.0,38.0,7,recovering,recovering,29 31 45 49,3677,1.7921146953405016,0.558,0.32,32.46184812933902,18.633333333333333,8,0,8,2.074322510533795,2.074322510533795,122.61343651816479,60.0,2340.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,122.61343651816479,2340.0,47.970410272782956,786.5412601618045,,,,False,False,not_attempted,0,0,0,0,40,2,0.05,151.25936945387318,1717.0,False,,,False,3,0
aco,static_live,39,2340.0,39.0,7,recovering,recovering,29 31 45 49,3677,1.7123287671232879,0.584,0.36,32.68128748683469,18.65,8,1,7,1.1613319865957463,1.1613319865957463,123.77476850476053,60.0,2400.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,123.77476850476053,2400.0,44.989635013165476,730.3686647805289,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,150.66675032840183,1717.0,False,,,False,3,0
aco,static_live,40,2400.0,40.0,8,recovering,recovering,29 31 45 49,3677,1.639344262295082,0.61,0.4,32.884634908397665,18.666666666666668,7,1,6,0.7722581562368966,0.7722581562368966,124.54702666099743,60.0,2460.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,124.54702666099743,2460.0,42.50365061369656,581.6179862809872,,,,False,False,not_attempted,0,0,0,0,2,2,1.0,150.5734169950685,1774.0,False,,,False,2,0
aco,static_live,41,2460.0,41.0,8,recovering,recovering,29 31 45 49,3677,1.572327044025157,0.636,0.44,33.073597869454325,18.683333333333334,6,2,4,2.134759064542695,1.0673795322713475,126.68178572554012,60.0,2520.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,126.68178572554012,2520.0,40.35947214003044,574.1029681449844,,,,False,False,not_attempted,0,0,0,0,13,1,0.07692307692307693,150.53299905843775,1774.0,False,,,False,2,0
aco,static_live,42,2520.0,42.0,8,recovering,recovering,29 31 45 49,3677,1.5105740181268883,0.6619999999999999,0.48,33.249650529638785,18.7,4,0,4,0.641541899277736,0.641541899277736,127.32332762481786,60.0,2580.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,127.32332762481786,2580.0,37.499308747324136,542.8030696926643,,,,False,False,not_attempted,0,0,0,0,16,1,0.0625,150.53299905843775,1774.0,False,,,False,2,0
aco,static_live,43,2580.0,43.0,8,recovering,recovering,29 31 45 49,3677,1.4534883720930234,0.688,0.52,33.41407226782236,18.716666666666665,4,1,3,2.1291116034385613,2.1291116034385613,129.45243922825642,60.0,2640.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,129.45243922825642,2640.0,35.81762874426893,476.37506014537587,,,,False,False,not_attempted,0,0,0,0,9,9,1.0,150.53299905843775,1917.0,False,,,False,2,0
aco,static_live,44,2640.0,44.0,8,recovering,recovering,29 31 45 49,3677,1.400560224089636,0.714,0.56,33.567978823908035,18.733333333333334,3,0,3,3.9810315133736505,3.9810315133736505,133.43347074163006,60.0,2700.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,133.43347074163006,2700.0,32.637304893450825,421.5551903151514,,,,False,False,not_attempted,0,0,0,0,9,9,1.0,149.8036493516662,1917.0,False,,,False,2,0
aco,static_live,45,2700.0,45.0,9,recovering,recovering,29 31 45 49,3677,1.3513513513513513,0.74,0.6,33.712347650969065,18.75,3,0,3,1.0083288421629746,1.0083288421629746,134.44179958379303,60.0,2760.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,134.44179958379303,2760.0,27.777223291601143,416.7589540374078,,,,False,False,not_attempted,0,0,0,0,2,2,1.0,148.88865384283653,1917.0,False,,,False,2,0
aco,static_live,46,2760.0,46.0,9,recovering,recovering,29 31 45 49,3677,1.3054830287206267,0.766,0.64,33.84803869575654,18.766666666666666,3,1,2,0.9046779499271695,0.9046779499271695,135.3464775337202,60.0,2820.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,135.3464775337202,2820.0,26.505232975514016,412.2883108229054,,,,False,False,not_attempted,0,0,0,0,9,9,1.0,148.7953205095032,1917.0,False,,,False,1,0
aco,static_live,47,2820.0,47.0,9,recovering,recovering,29 31 45 49,3677,1.2626262626262625,0.792,0.68,33.975811541291115,18.783333333333335,2,1,1,0.10210083028691241,0.10210083028691241,135.4485783640071,60.0,2880.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,135.4485783640071,2880.0,25.121268899164523,400.7330579371123,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,148.78655301254963,1968.0,False,,,False,0,0
aco,static_live,48,2880.0,48.0,9,recovering,recovering,29 31 45 49,3677,1.2224938875305624,0.818,0.72,34.096339633486544,18.8,1,1,0,23.982173167176878,23.982173167176878,159.43075153118397,416.9132818813114,3296.9132818813114,0.0,0.0,0.0,31.84011709992774,0.0,0.0,159.43075153118397,3296.9132818813114,24.69753695559637,396.7257536482841,,,,False,False,not_attempted,0,0,0,0,321,51,0.1588785046728972,143.2906219837696,1968.0,True,,,False,0,0
aco,static_frozen,0,0.0,0.0,0,normal,initial,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.680839634308782,18.680839634308782,18.680839634308782,60.0,60.0,9.003784299944527,22.83633279998321,31.84011709992774,31.84011709992774,0.0,0.0,18.680839634308782,60.0,129.8572811733068,2948.952446263193,,,,False,False,initial_plan,0,0,0,0,130,0,0.0,177.2717760608753,0.0,False,,,True,10,10
aco,static_frozen,1,60.0,1.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,4.7680615934003905,4.7680615934003905,23.44890122770917,60.0,120.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,23.44890122770917,120.0,110.44402959570512,2884.5846107093394,,,,False,False,not_attempted,0,0,0,0,76,0,0.0,176.09020652430007,0.0,False,,,False,10,10
aco,static_frozen,2,120.0,2.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,5.306297452810553,1.7687658176035177,28.755198680519726,60.0,180.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,28.755198680519726,180.0,105.15915328473176,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,66,0,0.0,174.7596401655785,215.0,False,,,False,9,7
aco,static_frozen,3,180.0,3.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,4.660065898009958,1.5533552993366528,33.41526457852969,60.0,240.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,33.41526457852969,240.0,100.06592291517671,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,174.60001662259305,215.0,False,,,False,9,4
aco,static_frozen,4,240.0,4.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.024516702171434,3.024516702171434,36.43978128070112,60.0,300.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,36.43978128070112,300.0,95.6512867909427,2700.7402108848582,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.23595111138894,241.0,False,,,False,9,4
aco,static_frozen,5,300.0,5.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,4,73,2.8679341198432,0.7169835299608,39.30771540054432,60.0,360.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,39.30771540054432,360.0,92.80451466956619,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,174.1426177780556,402.0,False,,,False,9,2
aco,static_frozen,6,360.0,6.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.1,73,3,70,3.5198933529509064,1.1732977843169687,42.82760875349523,60.0,420.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,42.82760875349523,420.0,89.498725620101,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,44,0,0.0,173.80269504982573,422.0,False,,,False,9,1
aco,static_frozen,7,420.0,7.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,3,67,4.091652081357425,1.3638840271191415,46.91926083485265,60.0,480.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,46.91926083485265,480.0,86.23763270067052,2527.8765656637133,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,171.7315048732715,641.0,False,,,False,9,1
aco,static_frozen,8,480.0,8.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,67,4,63,1.9465284663171223,0.48663211657928057,48.86578930116977,60.0,540.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,48.86578930116977,540.0,82.12902723057795,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,27,0,0.0,171.63817153993816,647.0,False,,,False,9,0
aco,static_frozen,9,540.0,9.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.15,63,4,59,3.8465037675471145,0.9616259418867786,52.71229306871688,60.0,600.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,52.71229306871688,600.0,80.29025643260388,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,171.54640459197284,647.0,False,,,False,9,0
aco,static_frozen,10,600.0,10.0,2,degrading,degrading,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,59,2,57,2.2406318836965116,1.1203159418482558,54.95292495241339,60.0,660.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,54.95292495241339,660.0,76.26459852359919,2334.9570515159016,,,,False,False,not_attempted,0,0,0,0,28,0,0.0,171.29011539682318,871.0,False,,,False,9,0
aco,static_frozen,11,660.0,11.0,2,degrading,degrading,29 31 45 49,3677,1.06951871657754,0.935,0.0,34.56371404486458,18.183333333333334,57,3,54,1.864475894055082,0.6214919646850273,56.81740084646847,60.0,720.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,56.81740084646847,720.0,77.91247220641972,2198.5130543089927,,,,False,False,not_attempted,0,0,0,0,24,7,0.2916666666666667,171.19678206348985,871.0,False,,,False,7,0
aco,static_frozen,12,720.0,12.0,2,degrading,degrading,29 31 45 49,3677,1.1494252873563218,0.87,0.0,34.317993984953176,18.2,54,4,50,2.0834059682333734,0.5208514920583434,58.900806814701845,60.0,780.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,58.900806814701845,780.0,80.12787436447819,2211.289508462499,,,,False,False,not_attempted,0,0,0,0,38,0,0.0,170.7053520396286,1037.0,False,,,False,7,0
aco,static_frozen,13,780.0,13.0,2,degrading,degrading,29 31 45 49,3677,1.2422360248447206,0.8049999999999999,0.0,34.03694211724979,18.216666666666665,50,3,47,2.0949751967768937,0.6983250655922979,60.99578201147874,60.0,840.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,60.99578201147874,840.0,82.24729943101362,2183.0458566725847,,,,False,False,not_attempted,0,0,0,0,18,8,0.4444444444444444,170.01502271405593,1037.0,False,,,False,7,0
aco,static_frozen,14,840.0,14.0,2,degrading,degrading,29 31 45 49,3677,1.3513513513513513,0.74,0.0,33.712347650969065,18.233333333333334,47,2,45,1.7488120855788787,0.8744060427894393,62.744594097057615,60.0,900.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,62.744594097057615,900.0,84.32044218787293,2064.3761612535404,,,,False,False,not_attempted,0,0,0,0,13,1,0.07692307692307693,169.912246448997,1037.0,False,,,False,7,0
aco,static_frozen,15,900.0,15.0,3,degrading,degrading,29 31 45 49,3677,1.4814814814814814,0.675,0.0,33.33324201699034,18.25,45,3,42,1.236350807036819,0.41211693567893964,63.980944904094436,60.0,960.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,63.980944904094436,960.0,87.63639665815317,2078.9683856581632,,,,False,False,not_attempted,0,0,0,0,31,4,0.12903225806451613,169.80947018393806,1142.0,False,,,False,7,0
aco,static_frozen,16,960.0,16.0,3,degrading,degrading,29 31 45 49,3677,1.639344262295082,0.61,0.0,32.884634908397665,18.266666666666666,42,2,40,3.4306855875304203,1.7153427937652101,67.41163049162486,60.0,1020.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,67.41163049162486,1020.0,92.1320406848362,2096.6704283785257,,,,False,False,not_attempted,0,0,0,0,35,6,0.17142857142857143,169.5629603131352,1142.0,False,,,False,7,0
aco,static_frozen,17,1020.0,17.0,3,degrading,degrading,29 31 45 49,3677,1.8348623853211008,0.545,0.0,32.34548500261859,18.283333333333335,40,3,37,4.865849656639902,1.621949885546634,72.27748014826477,60.0,1080.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,72.27748014826477,1080.0,94.5594701483368,2058.244780218142,,,,False,False,not_attempted,0,0,0,0,44,0,0.0,169.0078052550611,1391.0,False,,,False,7,0
aco,static_frozen,18,1080.0,18.0,3,degrading,degrading,29 31 45 49,3677,2.0833333333333335,0.48,0.0,31.685304056537916,18.3,37,0,37,2.6838765011140997,2.6838765011140997,74.96135664937887,60.0,1140.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,74.96135664937887,1140.0,95.63115811726766,2039.9506308964205,,,,False,False,not_attempted,0,0,0,0,11,0,0.0,168.7458575592287,1391.0,False,,,False,6,0
aco,static_frozen,19,1140.0,19.0,3,degrading,degrading,29 31 45 49,3677,2.409638554216868,0.4149999999999999,0.0,30.85818486053072,18.316666666666666,37,3,34,1.9939009774083334,0.6646336591361112,76.9552576267872,60.0,1200.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,76.9552576267872,1200.0,101.10845113500308,1944.4346063913817,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,168.53429817409727,1391.0,False,,,False,5,0
aco,static_frozen,20,1200.0,20.0,4,disrupted,holding,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.333333333333332,34,3,31,3.3844077013573934,1.1281359004524645,80.33966532814459,60.0,1260.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,80.33966532814459,1260.0,110.77032736937471,2043.9613816626138,,,,False,False,not_attempted,0,0,0,0,22,5,0.22727272727272727,168.40267632084857,1530.0,False,,,False,5,0
aco,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.35,31,0,31,2.6082716876352103,2.6082716876352103,82.9479370157798,60.0,1320.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,82.9479370157798,1320.0,107.78773071180234,1912.7962544232373,,,,False,False,not_attempted,0,0,0,0,12,4,0.3333333333333333,167.68888303530068,1530.0,False,,,False,5,0
aco,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.366666666666667,31,2,29,2.676862486389704,1.338431243194852,85.62479950216951,60.0,1380.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,85.62479950216951,1380.0,105.19630110829488,1912.7962544232373,,,,False,False,not_attempted,0,0,0,0,14,2,0.14285714285714285,166.09899094190976,1530.0,False,,,False,5,0
aco,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.383333333333333,29,1,28,1.74959269307702,1.74959269307702,87.37439219524653,60.0,1440.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,87.37439219524653,1440.0,102.73204439972812,1829.5446063944946,,,,False,False,not_attempted,0,0,0,0,15,0,0.0,166.00565760857643,1530.0,False,,,False,5,0
aco,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.4,28,3,25,2.6955551560373356,0.8985183853457785,90.06994735128386,60.0,1500.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,90.06994735128386,1500.0,101.09910056565374,1774.9340241979558,,,,False,False,not_attempted,0,0,0,0,21,2,0.09523809523809523,165.20272645439914,1530.0,False,,,False,5,0
aco,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.416666666666668,25,0,25,1.2323861849041076,1.2323861849041076,91.30233353618796,60.0,1560.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,91.30233353618796,1560.0,97.89138575399215,1739.5299052048206,,,,False,False,not_attempted,0,0,0,0,7,0,0.0,164.5709488923274,1530.0,False,,,False,5,0
aco,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.433333333333334,25,2,23,1.4996936069002595,0.7498468034501298,92.80202714308822,60.0,1620.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,92.80202714308822,1620.0,97.04325900739279,1608.3716033054598,,,,False,False,not_attempted,0,0,0,0,7,0,0.0,164.47761555899407,1530.0,False,,,False,5,0
aco,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.45,23,3,20,3.90473404788001,1.3015780159600034,96.70676119096824,60.0,1680.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,96.70676119096824,1680.0,95.72311477260043,1608.3716033054598,,,,False,False,not_attempted,0,0,0,0,32,5,0.15625,162.09170258487438,1530.0,False,,,False,5,0
aco,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.466666666666665,20,1,19,4.265744143648316,4.265744143648316,100.97250533461656,60.0,1740.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,100.97250533461656,1740.0,92.97841503118033,1463.2995371836612,,,,False,False,not_attempted,0,0,0,0,15,5,0.3333333333333333,159.49235571907752,1530.0,False,,,False,5,0
aco,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.483333333333334,19,2,17,3.6530565925899454,1.8265282962949727,104.6255619272065,60.0,1800.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,104.6255619272065,1800.0,88.17635430423464,1463.2995371836612,,,,False,False,not_attempted,0,0,0,0,26,3,0.11538461538461539,159.3990223857442,1564.0,False,,,False,4,0
aco,static_frozen,30,1800.0,30.0,6,recovering,recovering,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.5,17,2,15,13.158388718566307,6.579194359283154,117.78395064577282,60.0,1860.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,117.78395064577282,1860.0,87.85979411015641,1470.4603121881382,,,,False,False,not_attempted,0,0,0,0,13,13,1.0,153.50051794467342,1564.0,False,,,False,3,0
aco,static_frozen,31,1860.0,31.0,6,recovering,recovering,29 31 45 49,3677,2.6595744680851063,0.376,0.04,30.2532796494895,18.516666666666666,15,2,13,3.1019981052889456,1.5509990526444728,120.88594875106176,60.0,1920.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,120.88594875106176,1920.0,73.58783145228456,1276.5956359244772,,,,False,False,not_attempted,0,0,0,0,12,5,0.4166666666666667,151.23055998535625,1589.0,False,,,False,3,0
aco,static_frozen,32,1920.0,32.0,6,recovering,recovering,29 31 45 49,3677,2.4875621890547266,0.40199999999999997,0.08,30.667011726301546,18.533333333333335,13,0,13,0.2983045093633945,0.2983045093633945,121.18425326042515,60.0,1980.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,121.18425326042515,1980.0,67.8059807592321,1250.9308737355116,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,151.13722665202292,1589.0,False,,,False,3,0
aco,static_frozen,33,1980.0,33.0,6,recovering,recovering,29 31 45 49,3677,2.336448598130841,0.428,0.12,31.039928153428818,18.55,13,2,11,2.052974104144404,1.026487052072202,123.23722736456955,60.0,2040.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,123.23722736456955,2040.0,64.92805022842927,1107.8541905427148,,,,False,False,not_attempted,0,0,0,0,7,7,1.0,150.77922307591794,1717.0,False,,,False,3,0
aco,static_frozen,34,2040.0,34.0,6,recovering,recovering,29 31 45 49,3677,2.2026431718061676,0.45399999999999996,0.16,31.377784853971832,18.566666666666666,11,1,10,4.209302603379586,4.209302603379586,127.44652996794913,60.0,2100.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,127.44652996794913,2100.0,60.283841276267154,1092.8498344759582,,,,False,False,not_attempted,0,0,0,0,17,6,0.35294117647058826,149.02228841959584,1717.0,False,,,False,3,0
aco,static_frozen,35,2100.0,35.0,7,recovering,recovering,29 31 45 49,3677,2.0833333333333335,0.48,0.2,31.685304056537916,18.583333333333332,10,0,10,0.27999999999999997,0.27999999999999997,127.72652996794913,60.0,2160.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,127.72652996794913,2160.0,54.97383749750098,940.2322632851,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,148.9289550862625,1717.0,False,,,False,3,0
aco,static_frozen,36,2160.0,36.0,7,recovering,recovering,29 31 45 49,3677,1.976284584980237,0.506,0.24,31.96639637345568,18.6,10,3,7,1.6689393148821847,0.5563131049607283,129.39546928283133,60.0,2220.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,129.39546928283133,2220.0,53.44045289706805,928.228284217068,,,,False,False,not_attempted,0,0,0,0,16,2,0.125,148.5552952464358,1774.0,False,,,False,3,0
aco,static_frozen,37,2220.0,37.0,7,recovering,recovering,29 31 45 49,3677,1.8796992481203008,0.532,0.28,32.22432798433814,18.616666666666667,7,0,7,4.630413722308247,4.630413722308247,134.02588300513958,60.0,2280.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,134.02588300513958,2280.0,50.12881907748233,883.4394110258969,,,,False,False,not_attempted,0,0,0,0,22,16,0.7272727272727273,147.0327618023642,1774.0,False,,,False,3,0
aco,static_frozen,38,2280.0,38.0,7,recovering,recovering,29 31 45 49,3677,1.7921146953405016,0.558,0.32,32.46184812933902,18.633333333333333,7,0,7,2.706826704875684,2.706826704875684,136.73270971001526,60.0,2340.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,136.73270971001526,2340.0,46.287278241952585,795.9961421816904,,,,False,False,not_attempted,0,0,0,0,19,11,0.5789473684210527,146.93942846903087,1774.0,False,,,False,3,0
aco,static_frozen,39,2340.0,39.0,7,recovering,recovering,29 31 45 49,3677,1.7123287671232879,0.584,0.36,32.68128748683469,18.65,7,2,5,1.630062210005311,0.8150311050026555,138.36277192002058,60.0,2400.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,138.36277192002058,2400.0,43.46468622507485,735.1785863824094,,,,False,False,not_attempted,0,0,0,0,37,2,0.05405405405405406,146.01103035900823,1917.0,False,,,False,3,0
