method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
nn,static_live,36,2160.0,36.0,7,recovering,recovering,4 26 37 66,2053,1.976284584980237,0.506,0.24,33.198983296359664,18.6,5,0,5,1.6446419739265128,1.6446419739265128,137.2375363423423,60.0,2220.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,137.2375363423423,2220.0,68.58098516124294,858.3140015326863,,,,False,False,not_attempted,0,0,0,0,22,0,0.0,150.19586969297424,1991.0,False,,,False,2,0
nn,static_live,37,2220.0,37.0,7,recovering,recovering,4 26 37 66,2053,1.8796992481203008,0.532,0.28,33.34899377229633,18.616666666666667,5,2,3,1.5507186348405786,0.7753593174202893,138.7882549771829,60.0,2280.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,138.7882549771829,2280.0,65.76230116504601,853.634113485762,,,,False,False,not_attempted,0,0,0,0,15,3,0.2,149.2801643651266,1991.0,False,,,False,2,0
nn,static_live,38,2280.0,38.0,7,recovering,recovering,4 26 37 66,2053,1.7921146953405016,0.558,0.32,33.486201638691476,18.633333333333333,3,0,3,0.18666666666666665,0.18666666666666665,138.97492164384957,60.0,2340.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,138.97492164384957,2340.0,62.785452712716946,684.4583258987685,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,149.18683103179328,1991.0,False,,,False,1,0
nn,static_live,39,2340.0,39.0,7,recovering,recovering,4 26 37 66,2053,1.7123287671232879,0.584,0.36,33.61217877341451,18.65,3,2,1,0.34518863099057795,0.17259431549528897,139.32011027484015,60.0,2400.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,139.32011027484015,2400.0,61.725496956578304,682.592824401368,,,,False,False,not_attempted,0,0,0,0,1,1,1.0,148.8662533579732,1996.0,False,,,False,1,0
nn,static_live,40,2400.0,40.0,8,recovering,recovering,4 26 37 66,2053,1.639344262295082,0.61,0.4,33.72824984891458,18.666666666666668,1,0,1,1.3138573434302927,1.3138573434302927,140.63396761827045,60.0,2460.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,140.63396761827045,2460.0,60.28882922543602,668.1430756463067,,,,False,False,not_attempted,0,0,0,0,19,1,0.05263157894736842,147.55239601454295,1996.0,False,,,False,1,0
nn,static_live,41,2460.0,41.0,8,recovering,recovering,4 26 37 66,2053,1.572327044025157,0.636,0.44,33.83553909057353,18.683333333333334,1,0,1,5.128544392955249,5.128544392955249,145.7625120112257,60.0,2520.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,145.7625120112257,2520.0,57.63528009384008,607.1229105494019,,,,False,False,not_attempted,0,0,0,0,14,5,0.35714285714285715,142.4238516215877,1996.0,False,,,False,1,0
nn,static_live,42,2520.0,42.0,8,recovering,recovering,4 26 37 66,2053,1.5105740181268883,0.6619999999999999,0.48,33.93500680882702,18.7,1,0,1,0.21796744537893203,0.21796744537893203,145.98047945660466,60.0,2580.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,145.98047945660466,2580.0,51.27357221425419,545.1877754677616,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,142.20588417620877,1996.0,False,,,False,1,0
nn,static_live,43,2580.0,43.0,8,recovering,recovering,4 26 37 66,2053,1.4534883720930234,0.688,0.52,34.0274782225581,18.716666666666665,1,0,1,0.09333333333333332,0.09333333333333332,146.073812789938,60.0,2640.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,146.073812789938,2640.0,50.05222300044297,525.4619525498144,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,142.11255084287544,1996.0,False,,,False,0,0
nn,static_live,44,2640.0,44.0,8,recovering,recovering,4 26 37 66,2053,1.400560224089636,0.714,0.56,34.113666407032305,18.733333333333334,1,1,0,45.092969771547644,45.092969771547644,191.16678256148566,530.349633175184,3170.349633175184,0.0,0.0,0.0,10.21008449990768,0.0,0.0,191.16678256148566,3170.349633175184,49.09472613549603,525.2980168492226,,,,False,False,not_attempted,0,0,0,0,653,79,0.12098009188361408,134.8664875937874,1996.0,True,,,False,0,0
nn,static_frozen,0,0.0,0.0,0,normal,initial,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,16.660400703942315,16.660400703942315,16.660400703942315,60.0,60.0,9.957765099941753,0.252319399965927,10.21008449990768,10.21008449990768,0.0,0.0,16.660400703942315,60.0,162.58793156149096,2761.487785832027,,,,False,False,initial_plan,0,0,0,0,97,0,0.0,177.83388229329896,0.0,False,,,True,10,10
nn,static_frozen,1,60.0,1.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.671835477730445,2.671835477730445,19.332236181672762,60.0,120.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,19.332236181672762,120.0,144.89809698360446,2603.2770542730404,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,177.65141542411558,0.0,False,,,False,9,10
nn,static_frozen,2,120.0,2.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,6,78,2.2336491502253266,0.37227485837088775,21.565885331898087,60.0,180.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,21.565885331898087,180.0,142.35879798598543,2603.2770542730404,,,,False,False,not_attempted,0,0,0,0,25,0,0.0,177.33697396192156,239.0,False,,,False,9,4
nn,static_frozen,3,180.0,3.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.05,78,4,74,4.632857667324735,1.1582144168311836,26.198742999222823,60.0,240.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,26.198742999222823,240.0,140.51455427701427,2575.2504365841983,,,,False,False,not_attempted,0,0,0,0,75,0,0.0,176.58965573332028,239.0,False,,,False,9,0
nn,static_frozen,4,240.0,4.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,74,0,74,2.1890984112485845,2.1890984112485845,28.387841410471406,60.0,300.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,28.387841410471406,300.0,135.7776609100203,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,38,0,0.0,176.38162922177597,239.0,False,,,False,9,0
nn,static_frozen,5,300.0,5.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,74,3,71,4.763597379502395,1.587865793167465,33.1514387899738,60.0,360.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,33.1514387899738,360.0,133.8378687044175,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,105,0,0.0,175.72436508422112,402.0,False,,,False,9,0
nn,static_frozen,6,360.0,6.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.1,71,2,69,4.5988841917568095,2.2994420958784048,37.75032298173061,60.0,420.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,37.75032298173061,420.0,128.65555322310212,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,68,0,0.0,173.98774183949396,422.0,False,,,False,9,0
nn,static_frozen,7,420.0,7.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,69,3,66,4.0596296318654135,1.353209877288471,41.809952613596025,60.0,480.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,41.809952613596025,480.0,123.9692432558826,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,59,0,0.0,172.73804103501027,477.0,False,,,False,8,0
nn,static_frozen,8,480.0,8.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,66,3,63,2.9617497333409846,0.9872499111136616,44.77170234693701,60.0,540.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,44.77170234693701,540.0,120.21492095922403,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,53,0,0.0,172.64470770167694,647.0,False,,,False,8,0
nn,static_frozen,9,540.0,9.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.15,63,2,61,1.360887868666041,0.6804439343330205,46.13259021560305,60.0,600.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,46.13259021560305,600.0,117.0907644351915,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,172.53888579406538,647.0,False,,,False,8,0
nn,static_frozen,10,600.0,10.0,2,degrading,degrading,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,61,4,57,3.3611376239174127,0.8402844059793532,49.49372783952047,60.0,660.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,49.49372783952047,660.0,115.72549646918236,2159.671519313145,,,,False,False,not_attempted,0,0,0,0,46,0,0.0,172.28418379893967,647.0,False,,,False,8,0
nn,static_frozen,11,660.0,11.0,2,degrading,degrading,4 26 37 66,2053,1.06951871657754,0.935,0.0,34.662799164863586,18.183333333333334,57,1,56,5.520481110372578,5.520481110372578,55.014208949893046,60.0,720.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,55.014208949893046,720.0,116.26656620514599,2107.658589214259,,,,False,False,not_attempted,0,0,0,0,50,21,0.42,170.6107783742012,659.0,False,,,False,8,0
nn,static_frozen,12,720.0,12.0,2,degrading,degrading,4 26 37 66,2053,1.1494252873563218,0.87,0.0,34.52863750057551,18.2,56,2,54,1.9328945984733261,0.9664472992366631,56.94710354836637,60.0,780.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,56.94710354836637,780.0,114.90830765680153,1990.5333032893004,,,,False,False,not_attempted,0,0,0,0,40,8,0.2,170.20338483629783,743.0,False,,,False,8,0
nn,static_frozen,13,780.0,13.0,2,degrading,degrading,4 26 37 66,2053,1.2422360248447206,0.8049999999999999,0.0,34.37410779707679,18.216666666666665,54,2,52,3.1742735259457158,1.5871367629728579,60.121377074312086,60.0,840.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,60.121377074312086,840.0,117.09208737317125,2057.9293920047703,,,,False,False,not_attempted,0,0,0,0,52,0,0.0,170.1100515029645,843.0,False,,,False,8,0
nn,static_frozen,14,840.0,14.0,2,degrading,degrading,4 26 37 66,2053,1.3513513513513513,0.74,0.0,34.194190717748114,18.233333333333334,52,3,49,5.511529264060696,1.8371764213535655,65.63290633837278,60.0,900.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,65.63290633837278,900.0,118.82285322847011,2044.638966021236,,,,False,False,not_attempted,0,0,0,0,38,3,0.07894736842105263,167.71471727564924,843.0,False,,,False,8,0
nn,static_frozen,15,900.0,15.0,3,degrading,degrading,4 26 37 66,2053,1.4814814814814814,0.675,0.0,33.98207009341471,18.25,49,1,48,3.4773772266584624,3.4773772266584624,69.11028356503124,60.0,960.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,69.11028356503124,960.0,117.35195064087752,1902.3048449308117,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,166.20343873996322,853.0,False,,,False,8,0
nn,static_frozen,16,960.0,16.0,3,degrading,degrading,4 26 37 66,2053,1.639344262295082,0.61,0.0,33.72824984891458,18.266666666666666,48,5,43,6.436991110125688,1.2873982220251377,75.54727467515693,60.0,1020.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,75.54727467515693,1020.0,119.31737145334482,1929.2731416676781,,,,False,False,not_attempted,0,0,0,0,87,8,0.09195402298850575,164.72423250848738,1087.0,False,,,False,8,0
nn,static_frozen,17,1020.0,17.0,3,degrading,degrading,4 26 37 66,2053,1.8348623853211008,0.545,0.0,33.41909336387101,18.283333333333335,43,0,43,2.859891155389887,2.859891155389887,78.40716583054682,60.0,1080.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,78.40716583054682,1080.0,119.57143632746273,1892.300428568517,,,,False,False,not_attempted,0,0,0,0,29,9,0.3103448275862069,164.47158796189908,1087.0,False,,,False,8,0
nn,static_frozen,18,1080.0,18.0,3,degrading,degrading,4 26 37 66,2053,2.0833333333333335,0.48,0.0,33.03429063990616,18.3,43,3,40,3.2301249231952696,1.0767083077317565,81.63729075374209,60.0,1140.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,81.63729075374209,1140.0,123.11379610816753,1926.8541457903777,,,,False,False,not_attempted,0,0,0,0,27,8,0.2962962962962963,164.37825462856574,1087.0,False,,,False,8,0
nn,static_frozen,19,1140.0,19.0,3,degrading,degrading,4 26 37 66,2053,2.409638554216868,0.4149999999999999,0.0,32.54220704861389,18.316666666666666,40,3,37,3.10852821910576,1.0361760730352534,84.74581897284786,60.0,1200.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,84.74581897284786,1200.0,126.08565469320575,2152.8359952313162,,,,False,False,not_attempted,0,0,0,0,48,4,0.08333333333333333,164.2614882390681,1087.0,False,,,False,8,0
nn,static_frozen,20,1200.0,20.0,4,disrupted,holding,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.333333333333332,37,2,35,3.3632246920115207,1.6816123460057604,88.10904366485937,60.0,1260.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,88.10904366485937,1260.0,132.20984740647677,2225.141598487946,,,,False,False,not_attempted,0,0,0,0,21,2,0.09523809523809523,164.16815490573475,1270.0,False,,,False,7,0
nn,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.35,35,3,32,5.09997140510316,1.69999046836772,93.20901506996253,60.0,1320.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,93.20901506996253,1320.0,128.90537774578704,2090.4392312202963,,,,False,False,not_attempted,0,0,0,0,37,9,0.24324324324324326,163.86659128735542,1308.0,False,,,False,7,0
nn,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.366666666666667,32,3,29,5.146792948623553,1.7155976495411842,98.35580801858609,60.0,1380.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,98.35580801858609,1380.0,124.50088265439676,2090.4392312202963,,,,False,False,not_attempted,0,0,0,0,40,5,0.125,162.66374034859174,1351.0,False,,,False,7,0
nn,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.383333333333333,29,1,28,8.570244492136668,8.570244492136668,106.92605251072276,60.0,1440.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,106.92605251072276,1440.0,119.43287255321364,2037.7784721096766,,,,False,False,not_attempted,0,0,0,0,71,6,0.08450704225352113,161.943806916702,1351.0,False,,,False,7,0
nn,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.4,28,1,27,1.6736898811714678,1.6736898811714678,108.59974239189422,60.0,1500.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,108.59974239189422,1500.0,112.20254965580472,1867.3208761581711,,,,False,False,not_attempted,0,0,0,0,26,0,0.0,161.37950606484662,1362.0,False,,,False,7,0
nn,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.416666666666668,27,3,24,2.870256961500298,0.9567523205000993,111.46999935339453,60.0,1560.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,111.46999935339453,1560.0,110.49193740208122,1867.3208761581711,,,,False,False,not_attempted,0,0,0,0,10,2,0.2,161.2861727315133,1567.0,False,,,False,7,0
nn,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.433333333333334,24,4,20,8.641603390420139,2.1604008476050347,120.11160274381467,60.0,1620.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,120.11160274381467,1620.0,107.20324800150256,1852.4399962230698,,,,False,False,not_attempted,0,0,0,0,74,6,0.08108108108108109,159.8960358148983,1567.0,False,,,False,7,0
nn,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.45,20,1,19,5.619933804631247,5.619933804631247,125.73153654844592,60.0,1680.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,125.73153654844592,1680.0,99.03390609294831,1797.9199141035665,,,,False,False,not_attempted,0,0,0,0,33,6,0.18181818181818182,156.84171595747432,1567.0,False,,,False,6,0
nn,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.466666666666665,19,3,16,4.737652527409496,1.5792175091364988,130.4691890758554,60.0,1740.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,130.4691890758554,1740.0,93.12058174006282,1726.4424731374822,,,,False,False,not_attempted,0,0,0,0,20,3,0.15,154.1510875686893,1617.0,False,,,False,6,0
nn,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.483333333333334,16,1,15,3.174461611166458,3.174461611166458,133.64365068702188,60.0,1800.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,133.64365068702188,1800.0,88.49084256418743,1603.0116569896757,,,,False,False,not_attempted,0,0,0,0,39,0,0.0,154.05775423535596,1716.0,False,,,False,6,0
nn,static_frozen,30,1800.0,30.0,6,recovering,recovering,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.5,15,2,13,4.2264720746872815,2.1132360373436407,137.87012276170915,60.0,1860.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,137.87012276170915,1860.0,86.00105360366466,1603.0116569896757,,,,False,False,not_attempted,0,0,0,0,21,4,0.19047619047619047,151.16863765849254,1716.0,False,,,False,5,0
nn,static_frozen,31,1860.0,31.0,6,recovering,recovering,4 26 37 66,2053,2.6595744680851063,0.376,0.04,32.17509521684179,18.516666666666666,13,2,11,1.3343837524444608,0.6671918762222304,139.20450651415362,60.0,1920.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,139.20450651415362,1920.0,79.82267621928284,1534.8934022058424,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,150.69856700089423,1716.0,False,,,False,4,0
nn,static_frozen,32,1920.0,32.0,6,recovering,recovering,4 26 37 66,2053,2.4875621890547266,0.40199999999999997,0.08,32.42685537164387,18.533333333333335,11,3,8,0.6786027505929232,0.22620091686430774,139.88310926474654,60.0,1980.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,139.88310926474654,1980.0,77.72310229082426,1400.0198724818129,,,,False,False,not_attempted,0,0,0,0,12,0,0.0,150.6052336675609,1865.0,False,,,False,4,0
nn,static_frozen,33,1980.0,33.0,6,recovering,recovering,4 26 37 66,2053,2.336448598130841,0.428,0.12,32.65130129753112,18.55,8,2,6,1.7427072391997305,0.8713536195998652,141.62581650394625,60.0,2040.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,141.62581650394625,2040.0,76.27336518871621,1386.9534071167773,,,,False,False,not_attempted,0,0,0,0,19,1,0.05263157894736842,149.75096017781914,1865.0,False,,,False,4,0
nn,static_frozen,34,2040.0,34.0,6,recovering,recovering,4 26 37 66,2053,2.2026431718061676,0.45399999999999996,0.16,32.852649376711604,18.566666666666666,6,0,6,2.4908870089975226,2.4908870089975226,144.1167035129438,60.0,2100.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,144.1167035129438,2100.0,73.03342602223353,1297.4009003549288,,,,False,False,not_attempted,0,0,0,0,43,1,0.023255813953488372,148.82307639888143,1865.0,False,,,False,3,0
nn,static_frozen,35,2100.0,35.0,7,recovering,recovering,4 26 37 66,2053,2.0833333333333335,0.48,0.2,33.03429063990616,18.583333333333332,6,1,5,1.7520556164198289,1.7520556164198289,145.8687591293636,60.0,2160.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,145.8687591293636,2160.0,69.75007149725856,863.5008774513609,,,,False,False,not_attempted,0,0,0,0,22,0,0.0,148.7297430655481,1991.0,False,,,False,3,0
nn,static_frozen,36,2160.0,36.0,7,recovering,recovering,4 26 37 66,2053,1.976284584980237,0.506,0.24,33.198983296359664,18.6,5,1,4,0.3581956085566414,0.3581956085566414,146.22695473792024,60.0,2220.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,146.22695473792024,2220.0,66.39170972210245,858.3140015326863,,,,False,False,not_attempted,0,0,0,0,1,1,1.0,148.5582141236581,1991.0,False,,,False,1,0
nn,static_frozen,37,2220.0,37.0,7,recovering,recovering,4 26 37 66,2053,1.8796992481203008,0.532,0.28,33.34899377229633,18.616666666666667,4,2,2,0.9279795731981024,0.4639897865990512,147.15493431111835,60.0,2280.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,147.15493431111835,2280.0,64.7301488980055,832.8232706594897,,,,False,False,not_attempted,0,0,0,0,2,2,1.0,147.71409570634867,1996.0,False,,,False,1,0
nn,static_frozen,38,2280.0,38.0,7,recovering,recovering,4 26 37 66,2053,1.7921146953405016,0.558,0.32,33.486201638691476,18.633333333333333,2,0,2,0.09333333333333332,0.09333333333333332,147.2482676444517,60.0,2340.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,147.2482676444517,2340.0,62.785452712716946,684.4583258987685,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,147.62076237301534,1996.0,False,,,False,1,0
nn,static_frozen,39,2340.0,39.0,7,recovering,recovering,4 26 37 66,2053,1.7123287671232879,0.584,0.36,33.61217877341451,18.65,2,1,1,1.8661195184640378,1.8661195184640378,149.11438716291573,60.0,2400.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,149.11438716291573,2400.0,61.725496956578304,682.592824401368,,,,False,False,not_attempted,0,0,0,0,8,8,1.0,145.75464285455132,1996.0,False,,,False,1,0
nn,static_frozen,40,2400.0,40.0,8,recovering,recovering,4 26 37 66,2053,1.639344262295082,0.61,0.4,33.72824984891458,18.666666666666668,1,0,1,5.987565833457583,5.987565833457583,155.1019529963733,60.0,2460.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,155.1019529963733,2460.0,58.91269202790315,606.3746199827158,,,,False,False,not_attempted,0,0,0,0,13,5,0.38461538461538464,139.76707702109374,1996.0,False,,,False,1,0
nn,static_frozen,41,2460.0,41.0,8,recovering,recovering,4 26 37 66,2053,1.572327044025157,0.636,0.44,33.83553909057353,18.683333333333334,1,0,1,0.25733769627744413,0.25733769627744413,155.35929069265075,60.0,2520.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,155.35929069265075,2520.0,52.39482894606656,545.3790446873771,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,139.5097393248163,1996.0,False,,,False,1,0
nn,static_frozen,42,2520.0,42.0,8,recovering,recovering,4 26 37 66,2053,1.5105740181268883,0.6619999999999999,0.48,33.93500680882702,18.7,1,0,1,0.09333333333333332,0.09333333333333332,155.45262402598408,60.0,2580.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,155.45262402598408,2580.0,51.08690554758752,525.6387653749241,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,139.41640599148297,1996.0,False,,,False,0,0
